unix,date,symbol,open,high,low,close,Volume USD,Volume BTC,next close,awesomeOscillator,percentageOscillator,momentumStochRSI,ultimateOscillator,avgTrueRange,mAVG,ADX,MACD,weightedAVG,close_copy
1602525600,2020-10-12 19:00:00,BTC/USD,11561.62,11588.26,11530.41,11558.23,3267399.532,282.6903023,11692.87,0.5216476802809261,0.7568878004917194,0.6456677368837307,0.9431770639680388,0.09131824018737164,0.13098955830160694,0.5523906436548294,0.5667401951542488,0.17829744384921242,0.13679303298691325
1602536400,2020-10-12 22:00:00,BTC/USD,11565.01,11731.7,11537.64,11692.87,6244417.561,534.0363453,11495.48,0.525230698582888,0.7629333503057035,0.8633608805466737,0.9535369069975347,0.09746795670862192,0.13186788147488057,0.5730435889442321,0.5699986925341778,0.17916963356801424,0.1389834837668465
1602547200,2020-10-13 01:00:00,BTC/USD,11539.42,11710.05,11421.51,11495.48,2247763.822,195.5345772,11475.78,0.529536246131756,0.7585011222119724,0.0494132068686453,0.9225238805451198,0.09176100480004376,0.13234986805818505,0.588249356015896,0.5678521725305957,0.17930932101404762,0.1357721566764497
1602579600,2020-10-13 10:00:00,BTC/USD,11496.58,11526.87,11420.0,11475.78,2976972.015,259.4134791,11452.33,0.5266793325405943,0.7530509757025398,0.0,0.9228372012160457,0.08749977086055932,0.13280488675945698,0.5732618206011687,0.5651631805288199,0.17934050922225864,0.13545165845627233
1602590400,2020-10-13 13:00:00,BTC/USD,11491.39,11567.4,11385.76,11452.33,3080527.962,268.9870063,11387.64,0.5233924756237007,0.7467223908395113,0.0,0.9200890143940142,0.08794287353877572,0.13326857667202857,0.5626460563214144,0.5620024134690769,0.1792736981188882,0.13507015169164488
1602597600,2020-10-13 15:00:00,BTC/USD,11348.51,11451.08,11314.53,11387.64,5862461.782,514.809195,11365.53,0.5183609288898768,0.7381404921542826,0.0,0.8739819908995409,0.08175255556143286,0.13370150660346347,0.5373579088881945,0.5576567917830689,0.1789820231154024,0.13401771362751924
1602608400,2020-10-13 18:00:00,BTC/USD,11398.42,11421.75,11345.78,11365.53,3429992.974,301.7890916,11449.69,0.5097253766259275,0.729590363222948,0.0,0.8474883009321449,0.07840491413603506,0.1340096872615209,0.5102592658027688,0.5533112978218101,0.1786115103867984,0.133658007249442
1602637200,2020-10-14 02:00:00,BTC/USD,11489.15,11492.37,11350.0,11449.69,544170.1243,47.52706181,11445.52,0.5023932423434468,0.7253974986643648,0.180053111371692,0.8752170669909791,0.08207056473842968,0.13432129491504902,0.4919697468927192,0.5512089844732352,0.17846322013275034,0.13502720167635213
1602662400,2020-10-14 09:00:00,BTC/USD,11418.84,11461.66,11367.82,11445.52,3717519.804,324.8013025,11530.73,0.49841411726728274,0.7211408265930795,0.1670960515975745,0.8218577986835999,0.07708282209231485,0.13464488460600935,0.470930348163493,0.5490648538769161,0.17831766477541514,0.13495936017492371
1602680400,2020-10-14 14:00:00,BTC/USD,11416.79,11555.1,11356.62,11530.73,4414210.567,382.8214317,11348.78,0.4952957044271265,0.7204391192001198,0.3436289079275534,0.9077541130819637,0.07958201862731007,0.13505458896765685,0.4603705560783547,0.5487573213859365,0.17847466169431517,0.13634563699427982
1602691200,2020-10-14 17:00:00,BTC/USD,11321.71,11540.47,11287.42,11348.78,1313921.028,115.7764119,11398.02,0.49433756700743675,0.7118988774157848,0.0,0.8587090744523161,0.07460912180405664,0.1350191490217612,0.44849075153752327,0.5443776731200175,0.17807427627743808,0.13338550241756525
1602723600,2020-10-15 02:00:00,BTC/USD,11402.78,11443.26,11294.29,11398.02,1329209.598,116.6175878,11352.75,0.4923042329699772,0.7065219296668793,0.0931658710442633,0.8830686091575818,0.07618191578677129,0.13508397981016734,0.4243271279151269,0.5416296114684538,0.1779464285108454,0.13418658527855687
1602748800,2020-10-15 09:00:00,BTC/USD,11401.99,11430.69,11336.89,11352.75,3824609.791,336.8884007,11317.62,0.4885871968460536,0.6999195536710088,0.0,0.8744735720144997,0.07312698134684328,0.13508337407004783,0.4002684692634391,0.5382403587208451,0.17771127239816362,0.13345009012995634
1602759600,2020-10-15 12:00:00,BTC/USD,11334.94,11360.81,11250.01,11317.62,3486556.721,308.0644801,11389.75,0.4843536551672528,0.6928346502843711,0.0,0.8642998511588242,0.06849243011687807,0.13504873071389842,0.37426303194208493,0.5345966758132064,0.17740925325369275,0.1328785620855486
1602777600,2020-10-15 17:00:00,BTC/USD,11405.63,11486.17,11278.3,11389.75,5634798.516,494.7253904,11547.45,0.4803847536831577,0.689731828695952,0.1397016819914543,0.867670438522278,0.07591314246994062,0.1350371137800998,0.35933709642768036,0.5330091706975311,0.17737860510103517,0.13405204110186308
1602792000,2020-10-15 21:00:00,BTC/USD,11537.52,11623.6,11387.86,11547.45,5860997.047,507.55769,11275.51,0.4791324846990472,0.6931910183484562,0.786012065627002,0.8971862575344653,0.08757414378036786,0.13517191170121298,0.3583175149632664,0.5348170050339907,0.17783857318541363,0.13661765375780094
1602820800,2020-10-16 05:00:00,BTC/USD,11514.91,11548.65,11200.0,11275.51,11203757.8,993.6364567,11254.91,0.47952045356845185,0.6846224515227519,0.0,0.8332236555156832,0.08140651100903698,0.13510271626482254,0.3477450792582497,0.5303960418443736,0.177388277634473,0.13219347680373794
1602838800,2020-10-16 10:00:00,BTC/USD,11307.83,11368.94,11219.61,11254.91,3457009.03,307.1556352,11337.45,0.4768883596843678,0.6767445965659257,0.0,0.8632932998723463,0.08241707188003743,0.13510679048946192,0.32732834207362344,0.526333351937359,0.17693409783782107,0.13185833653289253
1602860400,2020-10-16 16:00:00,BTC/USD,11336.56,11401.98,11248.55,11337.45,4916248.436,433.6291173,11319.93,0.47637310181741105,0.6736219678890897,0.2275612524835964,0.8714452449145524,0.08727399545193967,0.13497595892145997,0.3049556138291673,0.524726610663062,0.17680307551390473,0.13320117526860026
1602878400,2020-10-16 21:00:00,BTC/USD,11319.0,11379.98,11282.72,11319.93,3092635.532,273.2027081,11362.73,0.47277938195338104,0.6702625901481437,0.1790048813692521,0.877953172535672,0.08414706900735211,0.1347829103751566,0.2864626323614978,0.5229969798227531,0.17668437753466937,0.13291614334892982
1602943200,2020-10-17 15:00:00,BTC/USD,11325.13,11388.97,11264.01,11362.73,1596250.267,140.4812283,11442.7,0.4666705404997109,0.6691693801854407,0.3012961218990817,0.8907462559383355,0.08318012093177304,0.1346206881924688,0.2682560989223111,0.5224358667998114,0.1767090193002423,0.13361245420291928
1603029600,2020-10-18 15:00:00,BTC/USD,11446.55,11500.0,11307.75,11442.7,1116033.953,97.53239649,11458.33,0.4644596809555218,0.6713491932245377,0.5201972681167656,0.8925933306815316,0.0872666247606336,0.13441310188329747,0.2589824637850561,0.523563893661634,0.1769950410298898,0.1349134817494973
1603087200,2020-10-19 07:00:00,BTC/USD,11440.58,11551.98,11409.94,11458.33,684373.8421,59.72718905,11650.18,0.46695953233478504,0.6734910041513629,0.5622211261758094,0.8723727745570459,0.08901649101607498,0.13438227551968185,0.2555395805607768,0.5246743994477526,0.17729862148881328,0.13516776536276492
1603112400,2020-10-19 14:00:00,BTC/USD,11526.29,11685.0,11444.5,11650.18,9343915.001,802.0403977,11818.28,0.47102856543009197,0.6825962211359444,1.0,0.9340897399130259,0.09921702063458372,0.13452698932357315,0.26414427828161774,0.5293959461976675,0.1781512376556975,0.13828896249682754
1603119600,2020-10-19 16:00:00,BTC/USD,11665.0,11827.34,11612.08,11818.28,15287835.57,1293.57534,11672.5,0.4793152554609672,0.6960426026681089,1.0,0.9612923212825777,0.1050721029323788,0.134830647675259,0.28251830101293474,0.5364026165667434,0.1794374457322061,0.14102377218270673
1603130400,2020-10-19 19:00:00,BTC/USD,11732.7,11840.0,11672.5,11672.5,3262273.178,279.4836734,11740.3,0.4877668327268939,0.7002850243196831,0.6409533177728708,0.9375377065173403,0.09915365687788259,0.13506701908682137,0.3004381729521533,0.5386408621178711,0.18017568782617707,0.13865208535339402
1603162800,2020-10-20 04:00:00,BTC/USD,11725.31,11786.67,11666.63,11740.3,868136.1817,73.94497429,11740.13,0.4926790173162757,0.7057419817946432,0.7390231744414335,0.9450316558132322,0.10041167700356173,0.13537799610680035,0.30950115291208424,0.5415262407496304,0.18098774097434575,0.1397551198370502
1603177200,2020-10-20 08:00:00,BTC/USD,11791.0,11859.99,11714.46,11740.13,7787628.778,663.3341179,11778.31,0.4977615702771984,0.7094022328950094,0.7386016020130409,0.9376893702903214,0.10198308932854872,0.13561899769626246,0.3234731333620497,0.5434827562053347,0.18163122755195044,0.1397523541163685
1603191600,2020-10-20 12:00:00,BTC/USD,11841.44,11943.35,11711.57,11778.31,8628835.016,732.6038299,11933.64,0.5016749341303028,0.713122144079898,0.7971602037039268,0.9300426794525473,0.10954434806630209,0.1358951405104653,0.34226284781162225,0.5454808302319928,0.1822542681802051,0.14037350244359553
1603206000,2020-10-20 16:00:00,BTC/USD,11923.0,11995.0,11768.49,11933.64,5365801.367,449.6366044,11973.98,0.5034598355012242,0.7214128820181211,1.0,0.9391017801662083,0.11754953645992972,0.13622946756737955,0.363100327195984,0.5499068317560597,0.18320258496067418,0.142900557699441
1603213200,2020-10-20 18:00:00,BTC/USD,11977.38,12059.94,11902.33,11973.98,6295106.822,525.7321978,11966.85,0.5061054987673744,0.7286592204243203,1.0,0.9381304812680851,0.11837969416477609,0.13674824663958615,0.3865276330516146,0.5538110648533009,0.18407894626243684,0.14355684694827126
1603231200,2020-10-20 23:00:00,BTC/USD,11934.96,11989.88,11863.58,11966.85,4941708.709,412.949833,12123.91,0.5084796688663572,0.7331620787596799,0.9770398201810172,0.9255325853380567,0.11108553929643566,0.13722025095763365,0.3973086052477658,0.5562821661229275,0.1847491690518312,0.1434408493690903
1603245600,2020-10-21 03:00:00,BTC/USD,12005.0,12142.0,11899.1,12123.91,7233847.442,596.6596125,12294.5,0.5125879079164352,0.7418124929701478,1.0,0.9549751326221255,0.11594603437949777,0.13786014486250064,0.41715389211929,0.560991390473895,0.18573270022390007,0.14599604990010867
1603252800,2020-10-21 05:00:00,BTC/USD,12201.55,12313.64,12130.2,12294.5,4531405.826,368.5717862,12250.15,0.5182225907157106,0.7540564472020806,1.0,0.9654609691429441,0.1215244592800626,0.13867074131172838,0.4443736567679572,0.5676797415300974,0.18708373920008325,0.14877136925950268
1603260000,2020-10-21 07:00:00,BTC/USD,12250.0,12301.96,12232.24,12250.15,8315899.349,678.8406141,12190.56,0.5224859217195508,0.7606982452229151,0.869815340334382,0.9654627480601675,0.11338911373409108,0.13938468487175168,0.46790534826821045,0.5714058121106568,0.1881317343110019,0.14804984154047385
1603263600,2020-10-21 08:00:00,BTC/USD,12250.25,12259.47,12137.14,12190.56,15241018.61,1250.231212,12350.0,0.5250589956197896,0.7623484499261586,0.687779984403181,0.9634728905188055,0.10597074227866703,0.13991832532141066,0.48326372671114404,0.5724539707304983,0.18879408821403115,0.14708037509680022
1603278000,2020-10-21 12:00:00,BTC/USD,12231.97,12393.76,12139.02,12350.0,15758076.38,1275.957602,12424.15,0.5314609195868426,0.768402838237581,0.8275336535094527,0.9684866084463928,0.11324570760929081,0.14080991669264434,0.5046552819275043,0.5759131863842278,0.18979733487569506,0.14967429571736285
1603281600,2020-10-21 13:00:00,BTC/USD,12350.0,12454.21,12285.24,12424.15,11735398.05,944.563455,12490.75,0.5351719779820701,0.7745552954038629,0.9214332236072684,0.9729751195050077,0.11276954801498258,0.14178012981226504,0.5273995823387853,0.5794614824422083,0.19082048050736639,0.15088063800295443
1603285200,2020-10-21 14:00:00,BTC/USD,12429.56,12494.74,12372.31,12490.75,11422122.35,914.4464787,12749.89,0.5361159376942389,0.7804097983950824,1.0,0.9779118961165639,0.10987136880324497,0.142737116222975,0.5504118431360059,0.5828832920131555,0.19182754910063926,0.15196414975238665
1603288800,2020-10-21 15:00:00,BTC/USD,12494.9,12865.0,12441.0,12749.89,35237439.71,2763.744605,12748.06,0.5436106066061895,0.7931099378225089,1.0,0.9813745358135335,0.12936337843723497,0.1439236698411653,0.5848407140198713,0.5901412984322929,0.19344915590909467,0.15618008420806023
1603292400,2020-10-21 16:00:00,BTC/USD,12744.22,12762.48,12617.31,12748.06,16932613.12,1328.25019,12840.4,0.5500654921321576,0.801221499454772,0.9938149569617044,0.9746271139509839,0.12104287032981724,0.14507319033396757,0.6031560796208845,0.594935379430639,0.19479644911534952,0.15615031203836865
1603296000,2020-10-21 17:00:00,BTC/USD,12758.29,12918.29,12737.57,12840.4,14255912.92,1110.239005,12790.37,0.5567101565775715,0.8091471730594874,1.0,0.9808009589312245,0.12483270830870082,0.14623297521756193,0.6254823783273162,0.5996881996982122,0.19616099986605234,0.15765258643690577
1603303200,2020-10-21 19:00:00,BTC/USD,12785.87,12879.65,12728.37,12790.37,5337055.974,417.2714296,12856.5,0.5612881221965935,0.8116113903283353,0.7629288922766666,0.9796830919901688,0.1187834038779104,0.14733827668164076,0.6412824932240275,0.6014158169963667,0.19712163060551874,0.1568386511092167
1603310400,2020-10-21 21:00:00,BTC/USD,12702.2,12864.21,12680.35,12856.5,6821274.701,530.5701164,12926.83,0.5650227625142682,0.8140555699280496,0.8354988816337005,0.9778432369984459,0.11569308473493045,0.14833925808020804,0.6539167640414938,0.6031512755550505,0.19811663795809814,0.15791451645441112
1603314000,2020-10-21 22:00:00,BTC/USD,12856.5,13010.0,12777.36,12926.83,12852459.76,994.2468312,13216.17,0.5635220298266068,0.816593579438203,0.9210659732546892,0.9766969966163443,0.1186428789619931,0.14925911179181178,0.6711456544461111,0.6049597940337434,0.19912086087403166,0.15905871136938965
1603317600,2020-10-21 23:00:00,BTC/USD,12943.43,13222.81,12916.78,13216.17,20003394.12,1513.554541,12802.67,0.5677141805449238,0.8270284447804707,1.0,0.9892806850414114,0.1317905190893746,0.15054001980587636,0.693717139812795,0.6113256114987188,0.2007716929964751,0.16376596796970072
1603321200,2020-10-22 00:00:00,BTC/USD,13223.21,13235.0,12749.07,12802.67,23009966.57,1797.278737,12759.6,0.5687983592742445,0.818239792275437,0.0,0.9198122020485692,0.12375249250002049,0.15142155423156436,0.7150194536201738,0.6066818312847189,0.20083432213120095,0.1570387591350127
1603339200,2020-10-22 05:00:00,BTC/USD,12731.0,12949.37,12687.96,12759.6,2822954.816,221.2416389,12827.89,0.5653393959130846,0.8079279839195592,0.0,0.9086575300611525,0.12562985653696912,0.1522674910529695,0.7017101682530301,0.6011114041444898,0.20063171821319212,0.15633805566582282
1603353600,2020-10-22 09:00:00,BTC/USD,12761.06,12864.21,12705.43,12827.89,5911796.721,460.854959,12964.92,0.5610623713791266,0.8005373792359883,0.0711611003092876,0.9083804475998696,0.12429833594739187,0.15313841257985147,0.6811668750914172,0.5971770760878737,0.20054881276195027,0.15744906193262054
1603360800,2020-10-22 11:00:00,BTC/USD,12879.68,12994.54,12686.73,12964.92,4818818.573,371.6813195,12864.96,0.5564810972145228,0.7979559618128664,0.2058830419135932,0.930531388613244,0.1275941120824834,0.1539941491146967,0.6687709963394677,0.5959883160167456,0.2008658496050802,0.15967839549154988
1603368000,2020-10-22 13:00:00,BTC/USD,12983.57,13043.66,12806.35,12864.96,3962745.521,308.0262606,12944.87,0.5480600417471411,0.7906984746055682,0.0152739604108447,0.9083320848175619,0.12423241475885007,0.15473346737726013,0.659661343187188,0.5920723889148158,0.2007963659190991,0.15805215173069037
1603375200,2020-10-22 15:00:00,BTC/USD,12947.34,12980.48,12855.33,12944.87,9219498.679,712.2125351,13067.41,0.5376866153943074,0.7862899334704931,0.0991988278508551,0.9089374088450313,0.12379771615049252,0.15554500977681146,0.6447417069512456,0.589777183105404,0.20096735581586445,0.15935220314055715
1603382400,2020-10-22 17:00:00,BTC/USD,12957.13,13089.94,12918.34,13067.41,7158379.075,547.8039699,13091.85,0.5354144453347173,0.7856544879667287,0.2205173625127212,0.889873488009098,0.12555277406239362,0.15632790813673939,0.6366793007728525,0.5896578713180168,0.20146665794638502,0.1613457996837317
1603393200,2020-10-22 20:00:00,BTC/USD,13058.49,13163.0,12961.36,13091.85,6930418.592,529.3689274,13150.02,0.5361864972395028,0.784478425376927,0.2441574782342062,0.9359898245213716,0.12356782421294901,0.15698953400561966,0.6328431195473675,0.5892197602966737,0.2019690930914944,0.16174341270409393
1603400400,2020-10-22 22:00:00,BTC/USD,13125.19,13194.0,12976.91,13150.02,8510591.556,647.1922899,13012.29,0.5347938602605794,0.7840822607468201,0.3013529967009107,0.950502878617963,0.12220388205990465,0.1577362290211452,0.6308266941911191,0.5892331041953494,0.20259564061895183,0.16268977724560252
1603404000,2020-10-22 23:00:00,BTC/USD,13151.73,13208.25,13000.0,13012.29,13559933.25,1042.086616,12934.12,0.5329656622565784,0.7774082925712569,0.0074475343656422,0.9213140227328459,0.11772889075125209,0.15841808495045476,0.6296934942262864,0.5855563540651596,0.20281596251338696,0.16044905542504245
1603425600,2020-10-23 05:00:00,BTC/USD,12980.0,13069.03,12848.79,12934.12,2035246.803,157.3548724,12891.27,0.5301260549038429,0.7680235898165311,0.0,0.8930314265835703,0.1134646931894802,0.15890277661977228,0.612465188620621,0.5802598053872863,0.2027201615048595,0.15917731197980045
1603436400,2020-10-23 08:00:00,BTC/USD,12879.65,12999.26,12868.0,12891.27,2813565.015,218.2535169,13029.29,0.524133167730592,0.7578746125609449,0.0,0.8970646402326458,0.11011872365870316,0.15929038391377284,0.5890833751244386,0.574483596774799,0.20243043554801854,0.15848018767855165
1603447200,2020-10-23 11:00:00,BTC/USD,12959.22,13036.72,12861.0,13029.29,4058679.328,311.5042591,12932.18,0.5177144527395277,0.7536071113895084,0.148715548427968,0.9076549382092283,0.11287861248031893,0.15973725416576603,0.5700537995319401,0.5721308180052216,0.20254879772348025,0.16072562749321584
1603465200,2020-10-23 16:00:00,BTC/USD,12936.76,13037.26,12905.32,12932.18,2041442.076,157.8575365,12798.8,0.5106904911661305,0.7457165160832796,0.0,0.8583750210758935,0.10539808428556041,0.15988851494163386,0.5524238363222002,0.567633618688188,0.20234230955976013,0.1591457502261383
1603472400,2020-10-23 18:00:00,BTC/USD,12798.5,12961.67,12729.82,12798.8,2596739.323,202.8892805,12921.78,0.501839529617433,0.7338090456844251,0.0,0.8314651062962971,0.10002397315274732,0.15993061802884398,0.5273182225236404,0.5607589051556475,0.20169697779234788,0.15697579831714026
1603497600,2020-10-24 01:00:00,BTC/USD,12940.03,12988.27,12802.19,12921.78,1367616.66,105.8381012,12992.5,0.4966332320858384,0.7279164535975233,0.2291844700679,0.8570198910137398,0.10672069444479136,0.15999814560545333,0.5063188935703439,0.5573914347994969,0.20148538333413205,0.15897655319619697
